num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
73,73,0,0,0,0,0,0,False,3,0,0,0,20,0,19,0
9,9,0,0,0,0,0,0,False,0,0,0,0,1,0,4,0
18,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
236,0,0,2,0,0,0,0,False,0,0,0,0,1,1,0,0
531,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
344,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
291,7,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
160,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
74,10,2,1,1,1,1,0,False,0,0,0,0,3,0,0,0
162,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
41,19,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
63,89,2,6,1,1,1,0,False,5,0,0,0,15,1,9,1
54,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
3,20,3,8,1,1,1,0,False,0,0,0,0,10,0,3,0
160,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
78,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
60,0,1,0,0,0,0,0,False,0,0,0,0,0,1,0,0
19,2,0,13,1,0,1,0,False,0,0,0,0,1,0,0,0
50,1,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
18,1,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
157,1,0,19,1,0,0,0,False,0,0,0,0,1,0,0,0
309,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
49,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
141,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
23,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
57,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
80,8,0,3,1,0,1,0,False,1,0,0,0,0,0,0,0
56,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,False,0,0,1,1,0,0,0,0
27,0,28,1,1,0,1,0,False,0,0,0,1,0,3,0,0
39,27,0,0,0,0,1,0,False,1,0,1,0,3,0,0,0
53,0,9,1,1,0,1,0,False,0,0,0,1,0,0,0,1
21,10,0,0,0,1,1,0,False,1,0,1,0,0,0,1,0
56,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
52,0,0,1,0,0,0,0,False,0,0,1,1,0,0,0,0
27,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
23,0,0,1,0,0,0,0,False,0,0,1,1,0,0,0,0
4,0,5,6,1,0,1,0,False,0,0,0,0,0,4,0,0
119,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
6,6,0,0,0,0,0,0,False,0,0,1,0,4,0,0,0
23,0,12,6,1,0,1,0,False,0,0,0,1,0,0,0,1
23,9,0,0,0,0,0,0,False,0,0,1,0,7,0,0,0
4,0,5,8,1,1,1,0,False,0,0,0,0,0,4,0,1
480,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
52,5,1,1,0,0,0,0,False,0,0,1,1,4,0,1,0
108,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
255,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
55,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
69,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
112,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
632,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
188,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
35,3,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
35,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
224,0,1,1,1,0,1,0,False,0,0,0,0,0,1,0,0
84,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
206,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
458,20,1,28,1,1,1,0,False,0,0,0,0,18,0,0,0
56,50,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
54,48,4,1,0,0,0,0,False,0,0,0,0,0,0,0,0
52,25,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
121,0,0,2,1,0,0,0,False,0,0,0,0,0,1,0,0
196,1,1,1,1,1,1,0,False,0,0,0,0,1,0,0,0
45,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
25,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
172,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
96,1,3,0,0,0,1,0,False,0,0,0,0,0,1,0,0
477,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
42,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
24,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
246,18,1,15,1,1,1,0,False,4,1,0,0,3,0,2,0
157,0,4,0,1,0,1,0,False,0,0,0,0,0,0,0,0
45,7,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
78,78,0,0,0,0,0,0,False,3,0,0,0,14,0,13,0
17,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
25,11,12,7,1,1,1,0,False,0,1,0,0,3,2,2,2
158,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
55,18,10,3,0,0,0,0,False,0,0,0,0,1,1,0,0
66,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
236,7,0,5,1,1,1,0,False,0,0,0,0,2,0,0,0
5,9,4,3,1,1,0,0,False,0,0,0,0,3,2,2,1
54,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
104,3,23,4,1,1,1,0,False,0,0,0,0,0,5,0,0
70,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2,4,4,4,1,1,1,0,False,0,0,0,0,1,1,0,0
56,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
93,1,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
314,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
132,6,3,7,1,1,1,0,False,0,0,0,0,1,1,1,1
16,3,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
302,302,0,0,0,0,0,0,False,18,0,1,0,96,0,42,0
18,7,0,0,0,0,1,0,False,1,0,0,0,1,0,2,0
58,58,0,0,0,0,0,0,False,9,0,1,0,3,0,5,0
69,8,0,0,1,1,1,0,False,1,0,0,0,1,0,0,0
342,8,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
502,2,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
92,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
51,11,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
13,1,2,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
84,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
57,0,1,1,1,0,0,0,False,0,0,0,0,0,0,0,0
25,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
56,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
167,5,0,6,1,1,1,0,False,0,0,0,0,2,2,0,0
56,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,1,0,1,0,0,False,0,0,0,0,0,0,0,0
107,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
34,2,1,1,0,0,0,0,False,0,0,0,0,1,1,0,1
15,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
56,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
96,2,1,6,1,0,1,0,False,0,0,0,0,0,0,3,0
314,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
60,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
49,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
64,0,1,0,0,0,1,0,False,0,0,0,0,0,0,0,0
99,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
455,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
101,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
48,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
41,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
166,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
106,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
127,0,1,3,1,0,1,0,False,0,0,0,0,0,0,0,0
26,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
60,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
44,16,4,3,1,1,1,0,False,3,0,1,0,2,1,4,2
40,1,2,0,0,0,0,0,False,0,0,0,0,0,0,0,0
148,148,0,0,0,0,0,0,False,1,0,0,0,27,0,15,0
15,5,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
29,11,1,2,1,1,1,0,False,0,0,0,0,1,1,0,0
55,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
58,0,5,0,1,0,1,0,False,0,0,0,0,0,0,0,0
74,18,0,6,1,0,1,0,False,0,0,0,0,5,1,1,0
25,25,0,0,0,0,0,0,False,3,0,1,0,3,0,2,0
128,2,3,3,1,0,1,0,False,0,0,0,0,0,0,0,0
10,6,2,12,1,0,1,0,False,0,0,0,0,4,1,0,0
18,3,5,4,1,0,1,0,False,0,0,0,0,2,0,0,0
151,0,21,20,1,0,1,0,False,0,0,0,0,0,7,0,0
192,0,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
8,1,9,6,1,0,1,0,False,0,0,0,0,2,3,0,1
0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
158,158,0,0,0,0,0,0,False,6,0,1,0,29,0,16,0
214,4,16,18,1,0,1,0,False,1,1,0,0,0,0,1,0
33,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
61,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
237,3,25,6,1,1,1,0,False,0,0,0,0,0,8,0,2
43,2,0,0,0,0,1,0,False,0,0,0,0,1,0,0,0
206,3,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
40,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
342,0,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
61,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
282,3,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
639,0,0,5,1,0,0,0,False,0,0,0,0,0,0,0,0
474,0,0,1,0,0,0,0,False,0,0,0,0,0,1,0,0
245,1,2,3,1,1,1,0,False,0,0,0,0,0,1,0,0
21,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
384,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
77,0,1,0,1,1,1,0,False,0,0,0,0,0,1,0,0
145,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
91,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
23,0,0,5,0,0,0,0,False,0,0,0,0,0,1,0,0
264,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
533,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
79,0,66,2,0,0,0,0,False,0,0,0,0,0,2,0,0
79,0,0,1,0,0,1,0,False,1,1,0,0,0,0,0,0
98,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
333,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
215,11,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
91,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
168,0,0,8,1,0,0,0,False,0,0,0,0,0,0,0,0
72,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
97,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
517,7,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
69,21,0,2,1,0,0,0,False,0,0,0,0,1,0,0,0
56,5,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
223,0,3,1,0,0,1,0,False,0,0,0,0,0,0,0,1
515,0,2,1,1,0,1,0,False,0,0,0,0,0,0,0,1
325,3,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
244,0,2,1,1,0,1,0,False,0,0,0,0,0,0,0,1
66,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
488,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
58,2,1,3,1,0,1,0,False,0,0,0,0,0,0,0,0
271,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
169,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
73,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
142,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
55,0,20,2,1,1,1,0,False,0,0,0,0,0,1,0,1
448,0,0,16,0,0,0,0,False,0,0,0,0,8,8,0,0
215,0,11,2,1,0,1,0,False,0,0,0,0,0,0,0,0
91,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
168,0,0,8,1,0,0,0,False,0,0,0,0,0,0,0,0
104,0,0,14,0,0,0,0,False,0,0,0,0,0,0,0,0
134,6,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
52,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
18,0,4,0,1,0,1,0,False,0,1,0,0,0,0,0,1
51,0,4,0,1,1,1,0,False,0,1,0,0,0,0,0,0
114,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
338,1,2,0,1,1,1,0,False,0,0,0,0,0,1,0,0
139,0,3,1,1,0,1,0,False,0,0,0,0,0,0,0,0
84,5,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
505,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
100,16,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
84,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
158,11,4,14,1,0,1,0,False,0,0,1,0,4,0,0,0
42,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
44,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
40,23,1,2,0,0,0,0,False,0,0,0,0,1,0,0,0
87,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
54,8,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
307,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
45,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
