num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
47,2,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
316,9,1,25,1,1,1,0,True,0,0,0,0,0,0,0,0
98,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
514,24,0,14,1,1,1,0,True,0,0,0,0,0,0,0,0
377,5,0,6,1,1,1,0,True,0,0,0,0,0,0,0,0
18,6,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
18,6,0,2,0,0,1,0,True,0,0,0,0,0,0,0,0
149,4,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
145,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
138,8,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
155,4,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
280,12,0,9,1,1,1,0,True,0,0,0,0,0,0,0,0
138,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
30,3,0,7,1,0,1,0,True,0,0,0,0,0,0,0,0
189,3,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
425,3,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
48,1,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
182,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
461,10,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
242,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
247,3,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
242,14,21,10,1,1,1,0,True,0,0,0,0,1,0,0,0
173,20,1,3,1,1,1,0,True,1,0,0,0,1,0,0,0
932,21,16,24,1,1,1,0,True,2,0,0,0,1,2,0,0
27,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
577,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
88,4,0,1,1,1,0,0,True,0,0,0,0,0,0,0,0
7,10,4,2,1,1,1,0,True,0,0,0,0,1,0,0,0
3,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
155,3,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
280,3,1,1,1,1,1,0,True,0,0,0,0,0,0,1,0
40,40,0,0,0,0,0,0,True,4,0,1,0,2,0,2,0
37,37,4,6,1,1,1,0,True,2,0,0,0,3,0,2,0
50,2,1,0,1,1,1,0,True,0,0,0,0,0,0,1,0
57,2,137,4,1,1,1,0,True,0,1,0,0,0,11,1,3
236,236,0,0,0,0,0,0,True,5,0,1,0,32,0,23,0
166,9,1,4,1,1,1,0,True,3,2,0,0,0,0,0,0
5,9,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
14,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
294,14,2,3,1,1,1,0,True,0,0,0,0,1,0,0,0
203,203,0,0,0,0,0,0,True,3,0,1,0,25,0,13,0
30,36,16,4,1,1,1,0,True,2,0,0,0,4,1,4,0
378,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
5,2,0,0,0,0,0,0,True,0,0,0,0,1,0,1,0
58,7,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
897,5,0,2,1,1,1,0,True,1,0,0,0,0,0,0,0
7,3,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
133,52,0,2,1,1,1,0,True,1,0,0,0,2,0,1,0
132,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
158,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
14,29,0,7,1,1,1,0,True,0,0,0,0,4,0,1,0
115,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
17,0,1,0,0,0,0,0,False,0,0,0,0,0,1,0,0
219,37,0,1,1,0,1,0,True,1,0,0,0,1,0,0,0
31,11,1,0,1,1,1,0,True,0,0,0,0,1,0,0,0
2,0,9,0,1,1,1,0,True,0,0,0,0,0,2,0,1
240,3,7,2,1,1,1,0,True,0,0,0,0,0,0,0,0
519,13,1,2,1,1,1,0,True,0,0,0,0,1,0,0,0
175,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
270,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
30,10,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
31,3,2,2,1,0,1,0,False,0,0,0,0,0,0,0,0
34,2,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
18,0,8,1,1,1,1,0,False,0,0,0,0,0,1,0,2
16,42,8,25,1,1,1,0,False,0,0,0,0,1,0,0,0
55,5,47,8,1,1,1,0,False,0,3,0,0,1,4,0,2
2,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
2,3,0,2,1,0,1,0,False,0,0,0,0,1,0,1,0
67,4,2,10,1,1,1,0,False,0,0,0,0,1,4,0,1
116,7,3,11,1,1,1,0,False,0,0,0,0,1,4,1,0
53,0,0,1,0,0,0,0,False,0,0,0,0,0,1,0,0
60,0,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
367,1,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
172,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
9,46,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
225,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
173,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
73,73,0,0,0,0,0,0,False,1,0,1,0,9,0,8,0
270,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
485,9,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
82,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
84,0,1,4,1,1,1,0,False,0,0,0,0,0,0,0,0
34,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
51,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
272,29,5,11,1,1,1,0,False,0,0,0,0,2,0,0,0
258,10,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
194,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
43,70,0,0,1,1,1,0,False,1,0,0,0,13,0,5,0
14,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
10,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
174,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,1
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
164,3,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
58,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
246,4,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
229,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
216,18,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
9,0,1,1,0,0,1,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
270,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
175,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
5,5,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
114,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
178,10,0,1,1,0,1,0,False,0,0,0,0,1,0,1,0
140,0,0,1,0,0,0,0,False,0,0,0,0,0,0,1,0
23,17,4,7,1,1,1,0,False,0,0,1,0,0,0,3,0
418,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
37,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
4,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
5,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
119,26,4,4,1,1,1,0,False,0,0,0,0,11,1,1,0
131,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
110,0,4,1,1,0,1,0,False,0,1,0,0,0,0,0,0
85,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
79,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
4,8,1,2,1,0,1,0,False,0,0,0,0,0,0,0,1
14,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
131,0,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
151,5,0,0,1,0,1,0,False,1,0,0,0,0,0,1,0
1212,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
33,0,4,6,1,0,1,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
154,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
4,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
40,0,21,0,1,1,1,0,False,0,0,0,0,0,1,0,0
21,3,20,4,1,1,1,0,False,0,2,0,0,0,0,1,2
287,0,3,1,1,1,1,0,False,0,1,0,0,0,0,0,0
232,0,5,0,1,1,1,0,False,0,1,0,0,0,0,0,0
899,3,1,5,1,1,1,0,False,0,0,1,0,0,0,1,1
11,56,0,0,1,1,1,0,False,1,0,0,0,2,0,1,0
2,0,38,1,1,1,1,0,False,0,0,0,0,0,1,0,0
365,1,1,7,1,1,1,0,False,0,0,0,0,1,1,1,1
62,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
116,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
180,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
122,3,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
198,1,7,0,1,1,1,0,False,0,1,0,0,0,0,0,1
26,11,0,0,1,1,1,0,False,1,0,0,0,1,0,0,0
80,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,15,3,1,1,1,0,False,0,1,0,0,0,0,1,2
7,0,16,2,1,1,1,0,False,0,1,0,0,0,0,1,2
20,20,0,0,0,0,0,0,False,1,0,0,0,0,0,2,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
207,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
37,4,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
206,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
196,3,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
74,7,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
112,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
200,1,0,3,1,0,1,0,False,0,0,0,0,1,0,0,0
4,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
4,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
47,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
115,1,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
277,2,13,14,1,1,1,0,False,0,0,0,0,0,0,0,1
28,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
62,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
306,12,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
121,6,0,3,1,1,1,0,False,0,0,0,0,2,0,0,0
8,2,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
221,4,5,1,1,1,1,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
380,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
4,0,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
7,12,19,7,1,0,1,0,False,0,0,0,0,2,1,2,0
49,11,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
34,2,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
225,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
189,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
45,0,4,2,1,0,0,0,False,0,0,0,0,0,1,0,0
27,8,0,3,1,0,0,0,False,0,0,0,0,3,0,0,0
288,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
207,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
146,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
445,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
225,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
524,6,0,3,1,1,1,0,False,0,0,0,0,2,0,0,0
120,4,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
55,4,0,3,1,1,1,0,False,0,0,0,0,1,0,0,0
140,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
53,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
289,16,0,12,1,1,1,0,False,0,0,0,0,1,0,0,0
67,0,8,0,1,1,1,0,False,0,0,0,0,0,2,0,1
88,6,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
84,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
13,9,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
983,23,0,2,1,1,1,0,False,0,0,0,0,0,0,1,0
17,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
329,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
147,4,4,0,1,0,1,0,False,0,0,0,0,0,0,0,0
383,38,1,2,1,1,1,0,False,1,0,0,0,6,0,0,0
71,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
95,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
78,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
39,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
47,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
281,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
415,0,2,1,1,1,1,0,False,0,0,0,0,0,0,0,0
123,4,2,4,1,1,1,0,False,0,0,0,0,1,1,0,0
7,14,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
225,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
509,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
5,11,3,4,1,1,1,0,False,0,0,0,0,3,1,1,0
63,0,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
110,3,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
25,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
98,1,0,4,1,1,1,0,False,0,0,0,0,1,0,0,0
188,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
18,17,0,9,1,1,1,0,False,1,1,0,0,0,0,0,0
22,6,0,7,1,1,1,0,False,0,0,0,0,0,0,1,0
89,22,1,6,1,1,1,0,False,0,0,0,0,1,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
204,2,0,5,1,0,1,0,False,2,2,0,0,0,0,0,0
23,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
294,1,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
121,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
240,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
515,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
139,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
43,43,0,0,0,0,0,0,False,1,0,1,0,6,0,5,0
16,16,0,0,0,0,0,0,False,1,0,0,0,1,0,1,0
116,116,0,0,0,0,0,0,False,7,0,1,0,13,0,2,0
19,19,0,0,0,0,0,0,False,1,0,1,0,3,0,0,0
0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
24,24,0,0,0,0,0,0,False,3,0,1,0,2,0,0,0
433,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
232,0,0,5,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
36,1,0,2,1,1,1,0,False,0,0,0,0,0,0,1,0
197,0,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
151,0,1,8,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
14,1,0,2,0,0,1,0,False,0,0,0,0,0,0,0,0
62,0,0,8,0,0,0,0,False,0,0,0,0,0,0,0,0
19,1,0,3,0,0,1,0,False,0,0,0,0,0,0,0,0
77,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
76,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
3,11,0,1,1,0,1,0,False,0,0,0,0,1,0,1,0
16,0,0,7,0,0,0,0,False,0,0,0,0,0,0,0,0
351,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
195,0,8,6,1,1,1,0,False,0,2,0,0,0,2,0,0
132,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
260,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
81,4,1,1,1,0,1,0,False,0,0,0,0,1,0,0,0
14,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
14,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,1
12,0,3,2,1,0,1,0,False,0,0,0,0,0,0,0,1
5,3,3,3,1,0,1,0,False,0,0,0,0,0,0,0,1
5,3,3,3,1,0,1,0,False,0,0,0,0,0,0,0,1
20,3,1,2,1,1,1,0,False,0,0,0,0,0,0,0,1
5,3,1,3,1,0,1,0,False,0,0,0,0,0,0,0,1
15,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
33,0,0,5,1,0,0,0,False,0,0,0,0,0,0,0,0
41,0,0,4,1,0,0,0,False,0,0,0,0,0,0,0,0
40,5,0,5,1,0,1,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
98,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
97,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
161,2,0,8,1,1,1,0,False,0,0,0,0,0,0,0,0
43,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
35,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
15,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
107,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
72,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
89,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
8,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
1214,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
21,0,0,3,0,0,0,0,False,0,0,0,0,1,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
62,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
398,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
4,0,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1062,11,0,2,1,1,1,0,False,2,0,0,0,0,0,1,0
11,7,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
5,3,0,2,1,1,1,0,False,0,0,0,0,1,0,1,0
482,0,19,0,1,1,1,0,False,0,1,0,0,0,1,0,1
17,17,0,3,1,1,1,0,False,2,1,0,0,1,0,1,0
526,7,16,7,1,1,1,0,False,0,0,0,0,0,3,0,0
234,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
241,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
323,0,4,1,1,1,1,0,False,0,0,0,0,0,0,0,0
169,3,9,12,1,1,1,0,False,1,1,0,0,0,0,0,1
314,2,2,2,0,0,0,0,False,0,0,0,0,1,0,0,0
525,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
31,2,0,3,1,1,1,0,False,0,0,0,0,1,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
44,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
29,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
134,5,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
577,17,6,7,1,1,1,0,False,0,0,0,0,3,0,1,0
6,8,1,0,1,0,1,0,False,0,0,0,0,1,0,0,0
15,5,4,2,1,0,0,0,False,0,0,0,0,1,0,0,0
272,0,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
18,21,0,0,1,1,1,0,False,0,0,0,0,2,0,0,0
203,4,0,1,1,1,1,0,False,1,0,0,0,0,0,0,0
3,11,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
4,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
17,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
500,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
82,0,18,0,0,1,1,0,False,0,1,0,0,0,0,0,0
93,0,5,0,1,1,1,0,False,0,0,0,0,0,0,0,0
98,0,8,8,1,1,1,0,False,0,2,0,0,0,0,0,0
34,0,6,0,1,1,1,0,False,0,0,0,0,0,0,0,0
365,38,1,2,1,1,1,0,False,1,0,0,0,6,0,0,0
78,3,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
78,0,1,5,1,1,0,0,False,0,0,0,0,0,1,0,0
167,15,3,13,1,1,1,0,False,0,0,0,0,0,0,0,1
367,4,0,7,1,1,1,0,False,0,0,0,0,0,0,0,0
444,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
513,0,1,4,1,1,1,0,False,0,0,0,0,0,0,0,0
227,1,2,6,1,1,1,0,False,0,0,0,0,0,0,0,0
72,3,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
10,3,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
98,1,4,7,1,1,1,0,False,0,0,0,0,1,0,0,0
150,4,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
65,0,5,1,1,1,1,0,False,0,0,0,0,0,2,0,0
7,4,0,1,1,1,1,0,False,0,0,0,0,1,0,1,0
94,12,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
531,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
294,8,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
44,8,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
195,13,1,1,1,1,1,0,False,0,0,0,0,1,0,0,0
235,7,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
73,25,0,0,1,1,0,0,False,0,0,0,0,3,0,1,0
87,11,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
7,2,0,1,0,0,1,0,False,0,0,0,0,0,0,1,0
17,0,2,3,1,1,0,0,False,0,0,0,0,0,1,0,1
21,21,0,0,0,0,0,0,False,1,0,1,0,3,0,3,0
270,3,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,False,0,0,0,0,1,0,1,0
243,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,1
269,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
38,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
10,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
4,7,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
45,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
53,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
41,0,2,3,1,1,1,0,False,0,0,0,0,0,0,0,0
11,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
133,2,0,4,1,1,1,0,False,0,0,0,0,0,0,1,0
165,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
157,11,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
10,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
1201,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
242,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
472,0,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
125,0,4,0,1,1,1,0,False,0,0,0,0,0,0,0,0
197,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
202,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
536,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
356,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
52,6,0,0,0,0,1,0,False,1,0,0,0,0,0,0,0
212,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
98,0,5,3,1,0,1,0,False,0,1,0,0,0,0,0,0
133,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
772,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
53,2,0,2,1,1,1,0,False,0,0,0,0,2,0,1,0
42,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
223,10,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
32,0,6,1,1,1,0,0,False,0,0,0,0,0,1,0,0
74,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
61,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
6,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
87,9,1,0,1,1,1,0,False,0,0,0,0,0,0,1,0
4,0,1,0,1,0,1,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
125,4,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
380,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
234,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
17,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
330,3,1,1,1,1,1,0,False,0,0,0,0,0,0,0,0
536,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
43,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
45,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
222,3,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
311,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
149,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
10,8,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
22,4,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
351,0,5,1,1,0,1,0,False,0,0,0,0,0,0,0,0
43,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
39,43,13,19,1,1,1,0,False,4,3,0,0,3,0,1,0
164,0,12,1,1,0,1,0,False,0,0,0,0,0,1,0,0
1,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
