num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
75,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
61,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
291,10,2,10,1,1,1,0,True,0,0,0,0,2,0,1,0
392,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
124,27,3,5,1,1,1,0,True,3,1,0,0,1,0,0,1
654,5,0,9,1,1,1,0,True,0,0,0,0,0,0,0,0
1048,0,1,3,1,1,1,0,True,0,0,0,0,0,2,0,0
725,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1833,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
356,14,4,2,1,1,1,0,True,0,2,0,0,0,0,0,0
368,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
389,5,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
201,36,0,0,1,1,1,0,True,3,0,0,0,5,0,3,0
823,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
160,6,0,7,1,1,1,0,True,0,0,0,0,1,0,0,0
480,43,0,0,1,0,1,0,True,1,0,0,0,3,0,1,0
160,5,0,5,1,0,0,0,True,0,0,0,0,0,1,0,0
66,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
267,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
783,8,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
32,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
66,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
150,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
147,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
146,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
356,0,10,8,1,1,1,0,True,0,0,0,0,1,0,1,0
55,1,0,3,1,1,1,0,True,0,0,0,0,1,0,0,0
703,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
164,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
438,9,7,12,1,1,1,0,True,0,0,0,0,0,1,0,0
123,43,0,20,1,1,1,0,True,1,0,1,0,5,1,1,1
340,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
77,0,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
124,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
234,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
446,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
1081,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
461,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
95,0,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
114,2,2,8,1,1,1,0,True,0,0,0,0,0,1,0,0
128,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
74,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
163,0,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
123,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
347,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
85,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
97,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
90,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
306,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
215,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
201,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
192,0,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
460,0,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
358,1,3,7,1,1,1,0,True,0,0,0,0,0,0,0,0
112,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
119,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
126,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
389,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
189,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
105,0,0,2,0,0,1,0,True,1,1,0,0,0,0,0,0
1219,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1050,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
7,3,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
869,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
166,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
354,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1224,0,2,1,1,1,1,0,True,0,0,0,0,0,0,0,0
294,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
109,26,4,6,1,1,1,0,True,0,0,1,0,1,1,0,0
410,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1314,8,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
801,8,1,17,1,1,1,0,True,0,0,0,0,1,1,0,0
156,4,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
880,5,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
7,1,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
29,4,0,1,1,0,1,0,True,0,0,0,0,2,0,0,0
434,31,65,70,1,1,1,0,True,0,2,6,1,3,2,4,3
160,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
53,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
344,21,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
488,5,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
1614,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
642,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
53,44,0,5,1,1,1,0,True,3,0,0,0,1,0,3,0
313,3,2,5,1,1,1,0,True,0,0,0,0,0,0,0,0
111,85,37,35,1,1,1,0,True,4,0,2,0,4,2,4,2
1888,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
35,9,1,1,1,1,1,0,True,1,0,0,0,1,0,1,0
256,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
109,21,0,1,1,1,1,0,True,1,0,0,0,2,0,1,0
162,14,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
92,0,7,0,1,1,0,0,False,0,0,0,0,0,0,0,0
1044,0,4,0,1,1,1,0,True,0,0,0,0,0,0,0,0
523,47,0,1,1,1,1,0,True,2,0,0,0,5,0,1,0
2,7,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
88,6,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
73,12,1,4,1,0,1,0,True,0,0,0,0,0,0,1,0
1199,0,7,3,1,1,1,0,True,0,0,0,0,0,2,0,1
360,7,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
653,2,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
670,14,9,15,1,1,1,0,True,2,3,0,0,2,0,5,3
87,150,0,0,1,1,1,0,True,2,0,3,0,67,0,3,0
1224,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
58,0,3,37,1,1,1,0,True,0,0,0,0,0,0,0,0
50,15,80,48,1,1,1,0,True,3,1,1,0,4,67,5,1
204,0,1,4,1,1,1,0,True,0,0,0,0,0,0,0,0
52,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
364,3,1,3,1,0,1,0,True,1,1,0,0,0,1,1,0
1053,16,0,5,1,1,1,0,True,0,0,0,0,2,0,0,0
860,11,0,8,1,1,1,0,True,0,0,0,0,0,0,0,0
851,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
147,16,0,2,1,1,1,0,True,2,0,0,0,1,0,2,0
414,2,7,13,1,0,1,0,True,0,0,0,0,0,0,0,0
231,15,0,1,1,1,1,0,True,1,0,0,0,1,0,1,0
881,13,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
631,6,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
392,392,0,0,0,0,0,0,True,15,0,1,0,65,0,13,0
369,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
774,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
241,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
201,7,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
409,0,1,1,1,0,0,0,True,0,0,0,0,0,0,0,1
618,10,87,4,1,1,1,0,True,0,0,0,0,2,6,1,0
751,3,7,2,1,1,1,0,True,0,0,0,0,0,0,0,0
2812,1,1,4,0,0,0,0,True,0,0,2,2,0,0,0,0
870,0,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
911,0,3,1,1,1,1,0,True,0,0,0,0,0,0,0,0
846,10,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
68,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
223,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1209,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
294,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
332,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
249,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
127,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
792,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
254,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1260,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
2964,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
87,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
429,1,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
641,1,0,4,1,1,1,0,True,0,0,0,0,0,0,1,0
396,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
255,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
69,2,1,2,1,1,0,0,True,0,0,0,0,1,0,1,0
698,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
360,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
107,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
92,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
61,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
228,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
719,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1232,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
589,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
810,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
144,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
65,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
110,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1225,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
220,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
253,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
52,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
504,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
369,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
944,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
675,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
129,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1724,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
208,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
597,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
261,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
611,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
395,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
303,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
882,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
497,0,0,7,0,0,0,0,True,0,0,0,0,0,0,1,1
1026,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
994,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
660,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
229,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
558,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
104,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1688,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
125,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
177,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
134,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
76,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
603,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
381,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
589,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
500,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
292,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
247,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
433,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
387,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
843,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1622,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
363,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
596,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
567,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
1741,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
236,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
270,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
917,1,1,4,0,0,0,0,True,0,0,0,0,0,0,1,1
316,11,0,2,1,1,1,0,True,1,0,0,0,1,0,1,0
810,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
322,4,0,9,1,1,1,0,True,1,0,0,0,0,0,1,0
873,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
312,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
914,8,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
431,49,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
431,13,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
237,13,4,5,1,0,1,0,True,1,0,0,0,0,0,1,0
764,116,0,5,1,1,1,0,True,1,0,2,0,3,0,2,0
1135,5,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
165,5,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
263,23,0,0,1,1,1,0,True,0,0,0,0,4,0,0,0
12,15,3,3,1,1,1,0,True,1,0,0,0,1,0,0,0
2461,1,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
619,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
23,2,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
237,237,0,0,0,0,0,0,True,7,0,2,0,17,0,15,0
4,20,0,0,1,0,0,0,True,0,0,0,0,2,0,0,0
847,4,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
1,16,0,0,1,1,1,1,True,1,0,0,0,1,0,2,0
176,4,0,0,1,0,1,0,True,1,0,0,0,0,0,0,0
410,4,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
332,3,6,5,1,1,1,0,True,1,0,0,0,1,0,1,0
2888,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
1658,2,0,3,1,1,1,0,True,1,0,0,0,0,0,0,0
130,8,66,14,1,1,1,0,True,1,1,0,0,3,7,1,2
878,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
27,25,0,2,1,1,1,0,True,2,0,0,0,4,0,1,0
478,26,0,5,1,1,1,0,True,1,0,0,0,2,0,2,0
597,15,9,16,1,1,1,0,True,0,0,0,0,2,0,1,0
707,2,0,1,1,0,1,0,True,0,0,0,0,1,0,0,0
57,9,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
634,3,0,4,1,1,1,0,True,0,0,0,0,1,0,0,0
69,11,5,5,1,1,1,0,True,0,0,0,0,4,1,1,0
42,41,15,17,1,1,1,0,True,1,0,0,0,6,2,1,0
408,0,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
698,0,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
285,4,4,2,1,1,1,0,True,0,0,0,0,1,0,0,0
474,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
60,13,1,1,1,1,0,0,True,0,0,0,0,1,0,0,0
469,72,1,0,1,1,1,0,True,0,0,1,0,40,0,1,0
133,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
779,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
635,2,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
155,23,1,10,1,1,1,0,True,0,0,0,0,2,3,0,0
571,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
1099,2,2,0,0,0,0,0,True,0,0,0,0,0,0,0,0
121,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
58,7,1,9,1,1,1,0,True,2,0,0,0,0,1,2,0
967,1,12,4,1,1,1,0,True,0,0,0,1,0,1,0,1
347,26,0,0,1,0,1,0,True,0,0,0,0,2,0,0,0
723,8,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
271,0,0,8,0,0,0,0,True,0,0,0,0,0,0,0,0
387,387,0,0,0,0,0,0,True,27,0,2,0,80,0,18,0
256,0,1,5,0,1,0,0,True,0,0,0,0,0,0,0,0
273,273,0,0,0,0,0,0,True,0,0,0,0,3,0,1,0
73,16,23,12,1,1,1,0,True,0,0,0,0,3,2,1,0
231,7,0,5,1,1,1,0,True,0,0,0,0,1,0,0,0
174,1,0,0,1,1,0,0,True,0,0,0,0,0,0,0,0
1552,53,0,2,1,1,1,0,True,2,0,0,0,3,0,0,0
581,3,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
485,1,2,3,1,1,1,0,True,0,0,0,0,0,0,0,0
2887,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
712,26,0,0,1,1,1,0,True,3,0,0,0,0,0,2,0
7,5,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
137,20,1,9,1,1,1,0,True,2,0,0,0,2,0,4,0
154,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
521,11,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
259,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
335,1,0,1,1,1,1,0,True,0,0,0,0,1,0,0,0
451,4,0,7,1,1,1,0,True,0,0,0,0,0,0,0,0
295,4,1,1,1,1,1,0,True,1,0,0,0,0,0,1,0
866,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
160,5,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
52,44,7,13,1,1,1,0,True,1,1,1,0,2,1,4,2
82,57,15,23,1,1,1,0,True,0,0,1,0,7,4,4,1
15,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
257,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
388,19,1,1,1,1,1,0,True,0,0,0,0,0,0,2,0
110,25,0,9,1,1,1,0,True,0,0,0,0,3,0,3,0
23,15,5,3,1,0,1,0,True,2,0,0,0,4,3,3,0
19,13,10,5,1,1,1,0,True,1,0,0,0,2,0,2,0
10,6,4,5,1,0,1,0,True,0,0,0,0,1,0,1,0
359,0,0,3,1,0,0,0,True,0,0,0,0,0,0,1,0
289,0,0,3,1,0,0,0,True,0,0,0,0,0,0,1,0
678,1,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
73,28,0,2,1,1,1,0,True,4,0,0,0,0,0,0,0
303,303,0,0,0,0,0,0,True,10,0,0,0,56,0,64,0
103,5,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
407,30,0,5,1,1,1,0,True,2,0,0,0,2,0,2,0
1664,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
23,3,15,4,1,0,0,0,True,0,0,0,0,0,1,0,0
107,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
235,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
834,39,2,14,1,1,1,0,True,0,0,0,0,2,0,1,0
781,11,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
84,84,0,0,0,0,0,0,True,7,0,2,0,12,0,18,0
1227,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1797,52,0,6,1,1,1,0,True,0,0,1,0,3,0,0,0
1733,3,5,4,1,1,1,0,True,0,0,0,0,0,0,0,0
381,7,1,6,1,1,1,0,True,0,0,0,0,1,0,1,0
155,3,0,4,1,1,1,0,True,0,0,0,0,0,0,0,0
236,2,0,1,1,0,1,0,True,1,0,0,0,0,0,0,0
23,1,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
82,0,3,3,1,1,1,0,True,0,1,0,0,0,0,0,0
195,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
122,7,56,71,1,1,1,0,True,1,0,0,0,4,10,3,1
24,5,0,0,0,0,1,0,True,0,0,0,0,2,0,0,0
239,14,42,25,1,1,1,0,True,2,1,0,0,0,3,4,0
137,5,0,0,1,0,0,0,True,0,0,0,0,0,0,1,0
508,1,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
78,9,20,2,1,1,1,0,True,0,0,0,0,0,0,0,0
386,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
48,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
149,10,0,5,1,1,1,0,True,1,0,0,0,1,0,1,1
72,5,1,1,1,1,1,0,True,0,0,0,0,1,0,0,0
877,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
426,2,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
192,31,0,5,1,1,1,0,True,0,0,0,0,1,0,0,0
533,16,0,0,1,0,1,0,True,0,0,0,0,1,0,3,0
120,28,1,35,1,1,1,0,True,2,0,0,0,7,0,4,0
705,4,0,2,1,1,1,0,True,0,0,0,0,1,0,0,0
883,0,0,18,0,0,0,0,True,0,0,0,0,0,0,0,0
152,6,5,11,1,1,1,0,True,0,0,0,0,1,0,0,0
78,37,0,13,1,1,1,0,True,1,0,0,0,7,0,3,0
288,3,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
1521,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
496,1,2,2,1,1,1,0,True,0,0,0,0,1,1,0,0
36,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
21,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
11,19,7,4,1,1,1,0,True,3,0,0,0,1,1,0,0
55,3,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
785,18,0,9,1,1,1,0,True,1,0,0,0,1,0,0,0
1208,2,9,2,1,1,1,0,True,0,0,0,0,0,1,0,0
1034,8,10,3,1,1,1,0,True,0,0,0,0,0,0,1,0
1462,5,1,2,1,1,1,0,True,1,0,0,0,0,0,0,0
910,4,95,16,1,1,1,0,True,0,4,1,0,0,0,1,0
61,26,0,1,1,1,1,0,True,1,0,0,0,3,0,2,0
516,6,2,3,1,1,1,0,True,0,0,0,0,0,0,0,0
71,47,0,1,1,1,1,0,True,4,0,1,0,3,0,1,0
61,6,0,5,1,0,1,0,True,0,0,0,0,1,0,0,0
1063,10,0,2,1,1,1,0,True,0,0,0,0,1,0,1,0
170,15,0,3,1,1,1,0,True,0,0,0,0,1,0,1,0
866,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
163,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
230,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
421,0,2,4,1,1,1,0,True,0,0,0,0,0,0,0,0
792,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
115,12,8,3,1,1,1,0,True,1,0,0,0,2,0,2,0
227,227,0,0,0,0,0,0,True,21,0,5,0,27,0,22,0
90,90,0,0,0,0,0,0,True,2,0,0,0,12,0,29,0
418,145,114,75,1,1,1,0,True,10,1,0,0,7,4,0,0
73,0,29,1,1,1,1,0,True,0,1,0,0,0,3,0,0
101,31,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
76,24,13,7,1,0,1,0,True,0,0,0,0,3,2,1,3
185,22,1,9,1,1,1,0,True,1,0,0,0,0,0,1,0
1155,14,1,19,1,1,1,0,True,0,0,0,0,0,0,0,0
273,0,5,1,1,1,1,0,True,0,0,0,0,0,0,0,0
59,6,1,4,1,1,1,0,True,0,0,0,0,1,0,0,0
109,2,12,5,1,1,1,0,True,0,0,0,0,0,0,0,0
639,5,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
1069,5,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
923,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
12,12,0,0,0,0,0,0,True,0,0,0,0,2,0,1,0
31,181,1,8,1,1,1,0,True,9,0,2,0,15,0,4,0
360,7,0,0,1,0,0,0,True,0,0,0,0,0,0,1,0
142,3,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
227,1,2,1,0,0,0,0,True,0,0,0,0,0,0,1,0
455,8,2,0,1,0,0,0,True,0,0,0,0,0,0,1,0
241,5,0,0,1,0,0,0,True,0,0,0,0,0,0,1,0
93,3,0,1,0,0,0,0,True,0,0,0,0,0,0,1,0
1278,1,1,1,0,0,0,0,True,0,0,0,0,0,0,1,0
106,5,6,2,1,1,0,0,True,0,0,0,0,0,0,1,1
124,1,1,1,0,0,0,0,True,0,0,0,0,0,0,1,0
233,3,0,0,0,0,0,0,True,0,0,0,0,0,0,1,0
141,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
1161,6,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
866,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
162,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
557,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
442,29,1,4,1,1,1,0,True,4,0,2,0,0,0,5,0
8,35,0,0,1,1,1,0,True,1,0,0,0,1,0,1,0
1055,0,0,30,0,0,0,0,True,0,0,0,0,0,0,0,0
2738,18,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
34,0,7,0,0,0,0,0,False,0,0,0,0,0,0,0,0
880,10,8,2,1,1,1,0,True,0,0,0,0,0,0,0,0
718,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
277,1,5,8,1,1,1,0,True,0,0,0,0,1,1,0,1
2209,240,0,0,1,1,1,0,True,4,0,0,0,11,0,3,0
446,0,34,3,1,1,1,0,True,0,4,0,1,0,2,0,0
19,29,2,4,1,1,1,0,True,1,0,0,0,4,0,6,0
224,4,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
211,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
45,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
213,213,0,0,0,0,0,0,True,8,0,1,0,18,0,11,0
241,5,0,0,1,1,1,0,True,0,0,0,0,0,0,2,0
164,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
248,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
57,9,3,10,1,1,1,0,True,0,0,0,0,2,0,0,0
