num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
147,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
161,8,6,12,1,1,1,0,True,0,0,0,0,0,0,0,0
157,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
315,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
39,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
69,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
64,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
2,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
584,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
3,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
124,2,1,0,1,1,1,0,True,0,0,0,0,0,0,0,0
97,0,1,1,1,0,0,0,True,0,0,0,0,0,0,0,0
26,0,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
45,0,1,1,1,1,0,0,True,0,0,0,0,0,0,0,0
83,10,45,26,1,1,1,0,True,0,1,0,0,0,1,0,1
256,15,0,16,1,0,1,0,True,0,0,0,0,0,0,0,0
775,30,10,13,1,1,1,0,True,0,0,0,0,0,0,0,0
449,0,0,13,1,0,0,0,True,0,0,0,0,0,0,0,0
15,15,0,0,0,0,0,0,True,1,0,0,0,0,0,1,0
2,3,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
22,1,13,1,1,0,1,0,True,0,1,0,0,0,0,1,1
70,24,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
132,1,16,5,1,1,1,0,True,0,0,0,0,0,0,0,0
101,37,4,2,1,1,1,0,True,0,0,0,0,0,0,0,0
19,86,0,4,1,1,1,0,True,2,0,0,0,10,0,5,1
183,0,63,5,1,1,1,0,True,0,1,0,0,0,8,0,2
11,0,7,4,1,0,1,0,True,0,0,0,0,0,0,0,0
35,3,22,4,1,0,1,0,True,0,0,0,0,0,1,0,2
98,19,14,12,1,1,1,0,True,1,0,0,0,1,4,2,1
153,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
71,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
151,2,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
100,31,24,34,1,1,1,0,True,2,2,1,0,4,2,5,1
196,10,3,3,1,1,1,0,True,0,0,0,0,3,0,0,0
481,0,0,10,0,1,0,0,True,0,0,0,0,0,0,0,0
65,65,0,0,0,0,0,0,True,0,0,0,0,13,0,5,0
48,8,0,8,0,1,0,0,True,0,0,0,0,0,0,5,0
280,280,0,0,0,0,0,0,True,3,0,1,0,34,0,10,0
58,20,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
946,4,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
241,28,2,9,1,1,1,0,True,0,0,0,0,1,0,0,0
83,7,3,7,0,0,0,0,True,0,0,0,0,2,2,0,0
53,2,1,5,0,0,0,0,True,0,0,0,0,2,1,0,0
33,32,15,25,1,1,1,0,True,0,0,0,0,1,0,4,1
366,12,0,3,1,1,1,0,True,0,0,0,0,0,0,1,0
107,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
306,51,15,76,1,1,1,0,True,2,1,0,0,5,0,2,1
220,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
67,2,0,3,1,0,0,0,True,0,0,0,0,0,0,0,0
2,0,1,1,1,0,1,0,True,0,0,0,0,0,0,0,0
483,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
13,4,0,0,1,0,0,0,True,0,0,0,0,0,0,0,0
156,9,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
229,90,4,31,1,1,1,0,True,2,0,0,0,1,2,3,0
192,135,6,70,1,1,1,0,True,1,0,3,0,8,2,2,0
268,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
240,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
163,2,5,3,1,0,0,0,True,0,0,0,0,0,0,0,1
164,12,0,1,1,1,1,0,True,2,0,0,0,0,0,2,0
179,11,1,8,1,0,1,0,True,0,0,0,0,0,0,0,0
999,0,6,3,1,1,1,0,True,0,0,0,0,0,0,0,1
220,9,93,13,1,0,1,0,True,0,1,0,0,1,10,0,1
557,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
212,7,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
52,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
113,46,0,0,1,0,1,0,True,1,0,0,0,3,0,0,0
162,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,1
217,19,1,6,1,1,1,0,True,0,0,0,0,2,0,0,0
115,8,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
28,9,28,7,1,1,1,0,True,2,2,0,0,0,3,2,1
6,5,0,2,1,0,1,0,True,0,0,0,0,0,0,1,1
179,28,5,38,1,1,1,0,True,3,2,0,0,3,0,4,3
3,1,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
113,83,4,9,1,0,1,0,True,3,1,0,0,0,0,1,0
213,4,0,9,1,0,1,0,True,0,0,0,0,0,0,0,0
194,11,0,7,1,1,1,0,True,0,0,0,0,2,0,3,0
447,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
124,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
252,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
402,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
49,17,3,8,1,1,1,0,True,1,0,0,0,0,0,1,0
88,130,71,102,1,1,1,0,True,4,2,0,0,10,3,7,1
101,8,2,16,1,1,1,0,True,0,0,0,0,1,0,2,0
61,0,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
88,2,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
69,2,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
183,3,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
297,2,1,0,1,1,1,0,True,0,0,0,0,0,0,1,0
227,3,1,0,1,1,1,0,True,0,0,0,0,0,0,1,0
87,2,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
2,2,1,0,1,1,1,0,True,0,0,0,0,0,0,1,0
25,2,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
92,2,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
76,2,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
59,2,0,0,1,1,1,0,True,0,0,0,0,0,0,1,0
920,10,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
58,17,0,0,1,1,1,0,True,1,0,0,0,1,0,0,0
64,2,0,1,1,1,1,0,True,0,0,1,0,0,0,0,0
4,6,0,1,1,1,1,0,True,0,0,1,0,0,0,0,0
113,3,4,1,1,1,1,0,True,0,0,1,0,0,1,0,0
101,13,0,4,1,1,1,0,True,0,0,3,0,0,0,0,0
427,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
16,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
115,151,0,0,1,1,1,0,True,2,0,0,0,6,0,4,0
15,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
66,0,150,0,1,1,1,0,False,0,2,0,0,0,8,0,3
165,165,0,0,0,0,0,0,True,0,0,0,0,23,0,28,0
12,5,0,0,1,0,1,0,True,0,0,0,0,0,0,1,0
30,85,1,5,1,0,1,0,True,2,0,0,0,1,0,1,0
144,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
193,193,0,0,0,0,0,0,True,8,0,1,0,17,0,19,0
508,22,14,66,1,1,1,0,True,0,0,0,0,0,0,0,0
52,52,0,0,0,0,0,0,True,1,0,0,0,8,0,6,0
404,4,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
48,31,33,21,1,1,1,0,True,1,0,0,0,3,0,2,0
90,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
233,0,0,23,0,0,0,0,True,0,0,0,0,0,0,0,0
211,51,3,6,1,1,1,0,True,0,0,0,0,0,0,0,0
85,2,5,1,1,1,1,0,True,0,0,0,0,0,0,0,0
100,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
32,3,6,0,1,1,1,0,True,0,0,0,0,0,0,0,0
162,3,1,3,1,0,1,0,True,0,0,0,0,0,0,0,0
103,6,8,9,1,1,1,0,True,0,0,0,0,0,0,0,1
167,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
24,1,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
15,1,1,1,0,0,0,0,True,0,0,0,0,0,0,1,0
132,35,17,14,1,1,1,0,True,0,1,0,0,3,1,0,0
172,5,0,3,1,0,1,0,True,0,0,0,0,1,0,0,0
659,20,2,5,1,1,1,0,True,0,0,0,0,0,0,0,0
811,0,1,1,1,1,1,0,True,0,0,0,0,0,0,0,0
63,59,1,4,1,1,1,0,True,0,0,0,0,1,0,1,0
198,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
523,3,3,5,0,0,0,0,True,0,0,0,0,0,0,0,0
92,6,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
14,10,0,1,1,0,0,0,True,0,0,0,0,2,0,1,0
289,3,1,3,1,1,1,0,True,0,0,0,0,0,0,0,0
202,4,1,5,1,1,1,0,True,0,0,0,0,2,0,0,0
1,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
355,45,6,21,1,1,1,0,True,1,1,0,0,2,0,1,0
2,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
5,36,4,13,1,0,1,0,True,1,1,0,0,5,1,1,2
140,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
21,53,2,3,1,0,1,0,True,3,0,0,0,8,0,5,0
43,15,0,0,0,0,1,0,True,1,0,1,0,0,0,1,0
145,2,0,3,1,0,1,0,True,0,0,0,0,1,0,0,0
47,2,19,0,1,0,1,0,True,0,1,0,0,0,2,0,1
49,2,4,2,1,1,1,0,True,0,0,0,0,0,0,0,0
53,53,0,0,0,0,0,0,True,4,0,1,0,8,0,13,0
109,24,27,14,1,1,1,0,True,0,0,0,0,5,5,2,2
188,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
367,34,14,26,1,1,1,0,True,0,1,0,0,2,0,0,1
222,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
92,3,1,0,1,0,1,0,True,0,0,0,0,0,0,0,0
273,0,9,18,1,0,1,0,True,0,0,0,0,0,2,0,0
36,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
245,29,1,7,1,1,1,0,True,1,0,0,0,1,0,1,0
142,2,3,1,1,1,1,0,True,0,0,0,0,0,1,1,0
266,74,8,27,1,1,1,0,True,3,1,0,0,3,1,1,0
101,56,0,0,1,1,1,0,True,2,0,0,0,4,0,2,0
120,8,0,6,1,1,1,0,True,0,0,0,0,0,0,1,0
309,44,2,12,1,1,1,0,True,0,0,0,0,2,0,0,0
65,0,0,8,0,0,0,0,True,0,0,0,0,1,1,0,0
5,2,0,0,0,0,1,0,True,0,0,0,0,0,0,0,0
137,32,1,7,1,1,1,0,True,2,0,0,0,0,0,3,0
236,2,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
184,2,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
250,30,0,0,1,1,1,0,True,1,0,0,0,2,0,0,0
89,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
21,27,0,7,0,0,1,0,True,0,0,0,0,1,0,1,0
83,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
165,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
103,1,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
92,92,0,0,0,0,0,0,True,0,0,0,0,7,0,12,0
58,6,0,5,1,1,1,0,True,0,0,0,0,0,0,0,0
44,11,4,6,1,0,1,0,True,0,0,0,0,0,0,0,0
45,7,2,6,1,0,1,0,True,0,0,0,0,0,0,0,0
233,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
217,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
20,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
163,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
313,1,2,1,1,0,1,0,True,0,0,0,0,0,0,0,0
516,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
121,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
240,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
64,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
32,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
287,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
53,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
391,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
132,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
205,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
123,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
285,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
203,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
98,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
286,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
213,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
48,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
359,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
323,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
435,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
854,0,0,7,0,0,0,0,True,0,0,0,0,0,0,0,0
113,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
159,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
126,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
312,0,0,5,0,0,0,0,True,0,0,0,0,0,0,0,0
608,1,5,5,1,1,1,0,True,0,0,0,0,0,0,1,0
161,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
215,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
30,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
231,2,2,3,0,0,0,0,True,0,0,0,0,0,0,0,0
276,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
243,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
203,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
47,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
207,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
560,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
669,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
152,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
518,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
289,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
12,1,4,4,1,1,1,0,True,0,1,0,0,0,0,1,0
181,0,6,0,1,0,1,0,False,0,1,0,0,0,0,0,1
349,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
282,0,0,10,0,0,0,0,True,0,0,0,0,0,0,0,0
232,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
326,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
421,4,4,0,0,0,0,0,True,0,0,0,0,0,0,0,0
89,2,4,0,1,0,1,0,True,0,0,0,0,0,0,0,0
153,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
75,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
465,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
131,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
127,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
255,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
983,1,1,13,0,0,0,0,True,0,0,0,0,0,0,0,0
357,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
115,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
154,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
375,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
122,0,1,2,1,1,1,0,True,0,0,0,0,0,0,0,0
295,0,0,6,0,0,0,0,True,0,0,0,0,0,0,0,0
303,22,8,5,1,1,1,0,True,0,0,0,0,1,1,2,1
12,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
163,4,1,1,1,1,1,0,True,0,0,0,0,0,0,1,0
411,0,3,1,1,0,1,0,True,0,0,0,0,0,0,0,0
77,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
231,25,0,1,1,1,1,0,True,1,0,0,0,0,0,1,0
209,19,5,9,1,1,1,0,True,0,0,0,0,0,0,0,0
10,0,3,2,1,0,1,0,True,0,0,0,0,0,1,0,1
380,0,15,2,1,0,1,0,True,0,0,0,0,0,0,0,1
276,40,131,44,1,1,1,0,True,1,2,0,1,5,2,1,2
29,42,3,8,1,0,1,0,True,0,0,0,0,2,0,5,0
63,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
207,5,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
69,0,16,5,0,1,0,0,True,0,0,0,0,1,1,1,1
2,4,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
40,40,0,0,0,0,0,0,True,1,0,0,0,5,0,6,0
169,169,0,0,0,0,0,0,True,3,0,1,0,9,0,12,0
9,0,13,3,1,0,1,0,True,0,0,0,0,0,2,1,1
707,1,1,0,1,0,0,0,True,0,0,0,0,0,0,0,0
176,0,0,2,1,0,0,0,True,0,0,0,0,0,0,0,0
218,3,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
92,10,0,0,1,1,1,0,True,0,0,0,0,1,0,2,0
387,1,2,5,1,1,1,0,True,0,0,0,0,0,0,0,0
398,5,1,2,1,1,1,0,True,0,0,0,0,1,0,0,0
401,0,3,2,0,0,1,0,True,0,0,0,0,0,0,0,0
411,17,4,16,1,1,1,0,True,0,0,0,0,0,0,1,0
189,4,34,14,1,1,1,0,True,0,0,0,0,0,0,0,1
42,31,5,22,1,1,1,0,True,1,0,0,0,7,2,3,1
148,41,0,7,1,1,1,0,True,2,0,0,0,6,0,5,0
0,1,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
64,64,0,0,0,0,0,0,True,2,0,1,0,9,0,6,0
184,14,0,4,1,0,1,0,True,0,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
9,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
21,9,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
380,6,0,0,1,1,1,0,True,0,0,0,0,0,0,0,0
295,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
287,2,2,2,1,0,0,0,True,0,0,0,0,0,0,0,0
271,2,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
90,2,2,1,1,0,0,0,True,0,0,0,0,0,0,0,0
479,10,0,1,1,1,1,0,True,0,0,0,0,0,0,1,0
116,116,0,0,0,0,0,0,True,0,0,0,0,18,0,14,0
134,134,0,0,0,0,0,0,True,1,0,0,0,11,0,20,0
168,168,0,0,0,0,0,0,True,0,0,0,0,15,0,20,0
124,124,0,0,0,0,0,0,True,0,0,0,0,14,0,7,0
559,0,1,43,1,1,1,0,True,0,0,0,0,0,0,0,0
325,325,0,0,0,0,0,0,True,3,0,0,0,27,0,34,0
81,2,0,0,0,0,0,0,True,0,0,0,0,0,0,0,0
418,168,0,0,1,1,1,0,True,1,0,0,0,8,0,0,0
239,17,0,0,1,1,1,0,True,2,0,0,0,2,0,1,0
1083,35,0,15,1,1,1,0,True,0,0,0,0,0,0,0,0
162,10,1,18,1,1,1,0,True,0,0,0,0,1,0,0,0
211,0,0,5,1,0,0,0,True,0,0,0,0,0,0,0,0
453,6,0,3,1,0,1,0,True,0,0,0,0,0,0,0,0
311,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
796,22,0,7,1,1,1,0,True,0,0,0,0,0,0,2,0
212,7,1,2,1,0,1,0,True,0,0,0,0,1,0,0,0
13,3,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
362,0,0,2,0,0,0,0,True,0,0,0,0,0,0,1,1
2,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
93,177,0,0,1,1,1,0,True,5,0,0,0,19,0,4,0
53,6,0,7,1,1,1,0,True,0,0,0,0,2,0,1,0
16,0,0,7,0,0,0,0,True,0,0,0,0,1,1,0,0
64,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
413,4,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
475,3,0,7,1,0,1,0,True,0,0,0,0,0,0,0,0
269,3,0,0,1,0,1,0,True,0,0,0,0,0,0,0,0
142,0,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
97,1,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
57,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
31,1,0,5,1,0,1,0,True,0,0,0,0,0,0,0,0
171,1,0,3,1,1,1,0,True,0,0,0,0,0,0,0,0
56,1,2,0,0,0,1,0,True,0,0,0,0,0,2,0,0
29,89,10,26,1,1,1,0,True,6,2,1,0,9,0,4,1
359,19,3,5,1,1,1,0,True,0,0,0,0,0,0,0,0
32,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
5,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
177,3,90,4,1,1,1,0,True,0,0,1,0,0,0,0,0
473,3,0,1,1,0,1,0,True,1,0,0,0,0,0,0,0
797,8,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
195,6,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
94,9,1,0,1,1,1,0,True,1,0,0,0,0,0,0,0
313,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
1085,159,0,3,1,1,1,0,True,3,0,0,0,5,0,4,0
154,4,3,8,1,0,1,0,True,0,0,0,0,0,0,1,0
36,21,0,4,1,1,1,0,True,0,0,0,0,1,0,3,0
208,2,0,2,0,1,1,0,True,0,0,0,0,0,0,1,0
30,30,0,0,0,0,0,0,True,0,0,0,0,1,0,7,0
21,12,0,2,1,0,1,0,True,0,0,0,0,0,0,0,0
186,17,3,0,1,0,1,0,True,0,0,0,0,5,1,1,1
382,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
203,2,2,0,0,0,0,0,True,0,0,0,0,0,0,0,0
296,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
442,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
159,1,0,0,1,1,0,0,True,0,0,0,0,0,0,0,0
250,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
201,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
561,2,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
36,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
474,2,2,0,0,0,0,0,True,0,0,0,0,0,0,0,0
131,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
938,1,1,0,0,0,0,0,True,0,0,0,0,0,0,0,0
132,1,1,1,0,0,0,0,True,0,0,0,0,0,0,0,0
432,432,0,0,0,0,0,0,True,11,0,3,0,87,0,57,0
216,6,2,6,1,1,1,0,True,0,0,0,0,1,0,2,2
388,0,18,0,1,1,1,0,False,0,0,0,0,0,0,0,0
182,0,16,1,1,0,1,0,True,0,0,0,0,0,3,0,0
512,10,1,5,1,1,1,0,True,0,0,0,0,3,0,3,0
158,1,0,1,0,1,0,0,True,0,0,0,0,0,0,1,0
273,91,0,1,1,0,1,0,True,0,0,1,0,2,0,0,0
1088,2,2,4,1,0,0,0,True,0,0,0,0,0,0,0,0
45,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
253,25,0,0,1,1,1,0,True,1,0,0,0,0,0,1,0
483,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
396,17,26,31,1,1,1,0,True,0,0,0,0,1,1,0,0
318,2,1,2,1,0,0,0,True,0,0,0,0,0,0,0,0
57,0,1,1,1,0,1,0,True,0,0,0,0,0,1,0,1
193,0,0,17,1,1,0,0,True,0,0,0,0,0,0,0,1
346,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
206,0,0,4,0,0,0,0,True,0,0,0,0,0,0,0,0
133,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
341,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
89,0,0,12,0,0,0,0,True,0,0,0,0,0,0,0,0
22,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
124,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
224,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
287,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
131,0,0,3,0,0,0,0,True,0,0,0,0,0,0,0,0
666,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
378,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
235,0,0,1,1,0,0,0,True,0,0,0,0,0,0,0,0
57,57,0,0,0,0,0,0,True,0,0,0,0,1,0,6,0
85,16,15,28,1,1,1,0,True,3,1,0,0,2,5,5,1
229,229,0,0,0,0,0,0,True,4,0,0,0,28,0,36,0
80,6,0,1,1,0,1,0,True,1,0,0,0,0,0,1,0
103,24,0,3,1,0,1,0,True,1,0,0,0,2,0,2,0
187,0,11,1,1,1,1,0,True,0,1,0,0,0,2,0,0
424,0,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
175,3,3,8,1,0,1,0,True,0,0,0,0,0,0,0,0
2,3,0,1,0,0,0,0,True,0,0,0,0,0,0,0,0
357,279,29,69,1,1,1,0,True,0,0,2,0,10,4,5,0
392,30,152,47,1,1,1,0,True,3,8,0,0,8,26,0,0
48,49,12,1,1,1,1,0,True,4,0,2,0,6,0,3,1
200,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
62,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
2,1,0,1,0,0,1,0,True,0,0,0,0,0,0,0,0
45,4,0,1,1,1,1,0,True,1,0,0,0,0,0,0,0
117,0,0,2,0,0,0,0,True,0,0,0,0,0,0,0,0
55,1,0,1,1,0,1,0,True,0,0,0,0,0,0,0,0
55,7,0,4,1,1,1,0,True,1,0,0,0,0,0,0,0
51,2,0,0,1,0,1,0,True,0,0,0,0,1,0,0,0
437,1,0,2,1,1,1,0,True,0,0,0,0,0,0,0,0
55,1,0,0,1,1,1,0,True,0,0,0,0,1,0,0,0
159,3,0,2,0,0,1,0,True,1,0,0,0,0,0,0,0
48,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
172,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
572,12,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
110,7,0,2,1,0,1,0,True,2,0,0,0,0,0,0,0
10,2,0,1,1,1,1,0,True,0,0,0,0,0,0,0,0
473,10,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
115,3,0,0,0,0,1,0,True,1,0,0,0,0,0,0,0
201,3,0,0,1,1,1,0,True,1,0,0,0,0,0,0,0
