num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
257,171,4,6,1,1,1,0,False,2,0,2,0,4,0,2,0
561,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
23,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
265,178,1,6,1,1,1,0,False,2,0,2,0,4,0,2,0
549,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
28,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
570,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
35,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
341,178,3,6,1,1,1,0,False,2,0,2,0,2,0,2,0
567,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
33,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
276,178,2,6,1,1,1,0,False,2,0,2,0,4,0,2,0
574,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
925,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1118,30,0,0,0,0,1,0,False,0,0,6,0,0,0,0,0
210,5,1,7,1,1,1,0,False,0,0,0,0,0,0,0,0
77,16,9,15,1,0,1,0,False,0,0,0,0,0,0,0,1
132,132,0,0,0,0,0,0,False,1,0,1,0,4,0,1,0
79,79,0,0,0,0,0,0,False,1,0,0,0,5,0,8,0
132,16,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
173,21,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
671,671,0,0,0,0,0,0,False,20,0,8,0,93,0,50,0
615,615,0,0,0,0,0,0,False,31,0,10,0,73,0,51,0
34,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
80,80,0,0,0,0,0,0,False,0,0,2,0,12,0,0,0
123,0,24,1,1,1,1,0,False,0,0,0,0,0,1,0,3
12,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
89,1,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
597,26,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
432,11,0,0,1,1,1,0,False,1,0,0,0,2,0,0,0
790,0,1,2,1,1,1,0,False,0,0,0,0,0,0,0,0
8,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
39,7,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
333,4,2,0,1,0,1,0,False,0,0,0,0,0,0,0,0
77,77,0,0,0,0,0,0,False,1,0,1,0,3,0,6,0
200,200,0,0,0,0,0,0,False,3,0,1,0,4,0,5,0
112,112,0,0,0,0,0,0,False,4,0,0,0,14,0,9,0
225,225,0,0,0,0,0,0,False,5,0,1,0,19,0,13,0
1353,1353,0,0,0,0,0,0,False,46,0,10,0,182,0,71,0
144,144,0,0,0,0,0,0,False,7,0,1,0,2,0,7,0
259,259,0,0,0,0,0,0,False,18,0,1,0,22,0,20,0
211,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
171,64,0,3,1,1,1,0,False,0,0,0,0,5,0,3,0
180,61,4,2,1,1,1,0,False,0,0,0,0,5,0,2,0
164,65,3,3,1,1,1,0,False,0,0,0,0,5,0,3,0
211,64,3,3,1,1,1,0,False,0,0,0,0,5,0,1,0
179,64,3,3,1,1,1,0,False,0,0,0,0,5,0,2,0
22,2,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
25,0,0,5,0,0,0,0,False,0,0,0,0,1,1,0,0
6,12,0,0,0,0,1,0,False,0,0,1,0,1,0,0,0
69,105,0,8,1,1,1,0,False,4,0,0,0,18,1,7,0
217,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
12,6,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
91,123,0,2,1,1,1,0,False,0,0,1,0,9,0,2,0
74,1,2,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1419,20,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
94,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
138,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
66,66,0,0,0,0,0,0,False,0,0,0,0,1,0,6,0
124,124,0,0,0,0,0,0,False,1,0,1,0,3,0,1,0
724,724,0,0,0,0,0,0,False,27,0,7,0,126,0,42,0
379,379,0,0,0,0,0,0,False,17,0,2,0,62,0,38,0
3365,31,0,0,0,0,1,0,False,0,0,4,0,1,0,0,0
246,7,0,0,0,0,1,0,False,0,0,1,0,0,0,0,0
120,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
276,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
95,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
71,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
295,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
99,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
129,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
941,0,1,3,1,1,1,0,False,0,0,0,0,0,0,0,0
43,11,0,0,1,1,1,0,False,0,0,0,0,1,0,1,0
72,18,0,0,0,0,1,0,False,0,0,2,0,0,0,0,0
316,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
321,1,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
628,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
122,0,3,0,1,1,1,0,False,0,0,0,0,0,0,0,0
204,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
219,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
212,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
189,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
282,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
318,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
287,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
261,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
174,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
252,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
261,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
108,5,3,5,1,1,1,0,False,1,0,0,0,0,0,1,0
309,6,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
303,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
347,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
423,6,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
15,18,0,4,1,1,1,0,False,0,0,0,0,4,0,1,0
135,0,4,1,1,1,1,0,False,0,0,0,0,0,0,0,0
32,4,0,0,1,1,1,0,False,1,0,0,0,1,0,1,0
164,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
626,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
882,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
482,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
680,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
167,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,4,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
1,4,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
273,0,6,1,1,0,1,0,False,0,0,0,0,0,0,0,0
229,229,0,0,0,0,0,0,False,4,0,2,0,1,0,4,0
100,100,0,0,0,0,0,0,False,2,0,1,0,1,0,2,0
698,12,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
199,2,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
457,1,2,3,1,1,1,0,False,0,0,0,0,0,1,1,0
75,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
520,6,4,1,1,1,1,0,False,0,0,0,0,0,1,0,0
293,23,1,9,1,1,1,0,False,0,0,0,0,1,2,0,0
350,4,1,3,1,1,1,0,False,0,0,0,0,0,0,0,0
731,12,2,8,1,1,1,0,False,0,0,0,0,2,1,1,0
985,0,1,4,1,1,1,0,False,0,0,0,0,0,0,0,0
96,14,0,1,1,1,1,0,False,0,0,0,0,1,0,1,0
709,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
568,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
1071,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
614,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
715,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
619,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
915,3,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
294,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
192,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
267,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
66,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,0
1685,2,4,1,1,1,1,0,False,0,0,0,0,0,0,0,1
570,1,11,0,1,1,1,0,False,0,0,0,0,0,0,0,1
281,0,5,0,1,1,1,0,False,0,0,0,0,0,0,0,1
26,0,1,8,1,1,1,0,False,0,0,0,0,0,0,0,0
707,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,5,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
86,6,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
923,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
487,40,11,17,1,1,1,0,False,0,0,0,0,0,0,0,0
164,56,4,8,1,1,1,0,False,0,0,0,0,0,0,0,0
146,81,1,2,1,0,1,0,False,0,0,0,0,0,0,0,0
19,85,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
18,1,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
145,61,0,0,1,1,1,0,False,0,0,1,0,3,0,0,0
955,9,0,0,0,0,1,0,False,0,0,1,0,0,0,0,0
95,3,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
37,37,0,0,0,0,0,0,False,4,0,1,0,0,0,0,0
110,4,22,5,1,1,1,0,False,0,0,0,0,3,2,1,3
330,14,28,15,1,1,1,0,False,0,0,0,0,2,0,0,0
122,1,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
385,2,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
680,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
24,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
20,10,0,1,1,1,1,0,False,0,0,0,0,2,0,2,0
551,11,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
8,0,13,1,1,0,1,0,False,0,0,0,0,0,0,0,0
909,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
772,1,0,3,0,0,1,0,False,0,0,1,1,0,0,0,0
1004,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
837,8,26,13,1,1,1,0,False,0,0,0,0,1,2,0,0
1383,3,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
13,13,5,4,1,0,1,0,False,0,0,0,0,0,1,1,0
3,41,0,0,1,0,1,0,False,1,0,0,0,2,0,1,0
316,5,0,2,1,1,1,0,False,0,0,0,0,1,1,0,0
310,6,1,2,1,1,1,0,False,0,0,0,0,1,1,0,0
356,5,0,2,1,1,1,0,False,0,0,0,0,1,1,0,0
588,6,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
212,19,0,0,0,0,1,0,False,0,0,1,0,3,0,0,0
68,9,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
278,278,0,0,0,0,0,0,False,8,0,1,0,42,0,47,0
3455,10,0,0,0,0,1,0,False,0,0,1,0,1,0,0,0
304,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
40,5,5,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
140,7,0,6,1,1,1,0,False,0,0,0,0,0,0,0,0
563,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
875,3,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
280,0,4,1,1,1,1,0,False,0,0,0,0,0,0,0,0
860,24,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
16,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
158,3,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
80,2,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
63,63,0,0,0,0,0,0,False,0,0,0,0,1,0,6,0
146,146,0,0,0,0,0,0,False,1,0,1,0,3,0,1,0
388,388,0,0,0,0,0,0,False,4,0,0,0,70,0,32,0
494,494,0,0,0,0,0,0,False,12,0,1,0,59,0,53,0
775,775,0,0,0,0,0,0,False,34,0,15,0,118,0,83,0
1816,41,0,0,0,0,1,0,False,0,0,6,0,1,0,0,0
23,5,0,0,0,0,1,0,False,0,0,1,0,0,0,0,0
260,3,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
482,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1560,5,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
360,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
633,7,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
39,12,0,1,1,1,1,0,False,0,0,0,0,1,0,2,0
603,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
682,2,0,9,1,1,1,0,False,0,0,0,0,0,0,0,0
129,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
360,11,0,4,1,1,1,0,False,0,0,0,0,1,0,0,0
583,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
741,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
416,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
810,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
127,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
80,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
64,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
640,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
298,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
286,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
78,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
41,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
32,2,0,2,1,0,1,0,False,0,0,0,0,1,0,1,0
304,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
315,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1021,5,1,2,1,1,0,0,False,0,0,0,0,0,0,0,1
26,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
92,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
204,6,60,4,1,1,1,0,False,0,3,0,1,1,2,1,2
99,63,0,0,1,0,1,0,False,2,0,1,0,3,0,0,0
1121,1121,0,0,0,0,0,0,False,25,0,6,0,179,0,35,0
204,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
49,0,3,0,0,0,0,0,False,0,0,0,0,0,0,0,0
617,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
59,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
147,147,0,0,0,0,0,0,False,6,0,0,0,30,0,38,0
408,408,0,0,0,0,0,0,False,5,0,2,0,41,0,54,0
398,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
724,2,2,4,0,0,0,0,False,0,0,0,0,0,0,0,0
1081,13,3,28,1,1,1,0,False,0,0,0,0,0,0,0,0
142,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
325,3,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
1133,7,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
403,13,0,5,1,0,1,0,False,0,0,0,0,0,0,0,0
101,0,1,4,1,0,0,0,False,0,0,0,0,0,0,0,0
123,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
700,3,2,2,1,1,1,0,False,0,0,0,0,0,0,0,0
630,6,1,22,1,1,1,0,False,0,0,0,0,1,0,0,0
268,109,133,58,1,1,1,0,False,0,0,0,0,3,0,1,0
607,8,0,3,1,0,1,0,False,0,0,0,0,0,0,1,0
79,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
1435,7,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
262,18,0,0,1,1,1,0,False,1,0,0,0,2,0,1,0
28,4,0,2,1,1,1,0,False,0,0,0,0,1,0,1,0
327,327,0,0,0,0,0,0,False,19,0,3,0,16,0,32,0
28,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
165,17,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
49,49,0,0,0,0,0,0,False,1,0,1,0,3,0,1,0
120,120,0,0,0,0,0,0,False,8,0,4,0,24,0,26,0
684,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
541,541,0,0,0,0,0,0,False,16,0,8,0,51,0,22,0
384,384,0,0,0,0,0,0,False,3,0,7,0,60,0,26,0
671,21,1,4,1,1,1,0,False,0,0,0,0,0,0,0,0
246,6,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
22,6,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
479,2,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
273,7,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
125,7,0,1,1,0,1,0,False,0,0,0,0,0,0,0,0
177,1,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
1193,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
621,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
528,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
861,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
523,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
512,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
503,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
618,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,0
374,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
751,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
785,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
515,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
722,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
409,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
891,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
512,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
817,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
883,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,0
951,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,0
548,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
528,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
791,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
585,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
378,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
704,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
742,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
650,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
589,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
702,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
857,0,0,3,0,0,0,0,False,0,0,0,0,0,0,1,0
566,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
356,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
489,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
833,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
559,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
753,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
124,2,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
41,1,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
54,2,0,1,1,1,1,0,False,0,0,0,0,0,0,1,0
12,24,0,1,0,0,1,0,False,1,0,0,0,0,0,0,0
515,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
41,20,0,8,0,0,1,0,False,2,1,0,0,0,0,0,0
263,36,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
27,34,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
420,420,0,0,0,0,0,0,False,6,0,1,0,26,0,18,0
60,0,0,4,0,0,0,0,False,0,0,0,0,0,0,1,0
269,5,1239,33,1,0,1,0,False,0,1,0,12,13,2,2,6
16,62,117,3,1,1,1,0,False,0,3,0,1,15,1,1,4
17,2,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
217,4,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
131,219,2,5,1,0,1,0,False,1,0,3,0,8,0,2,0
78,1,1,2,0,0,0,0,False,0,0,0,0,0,0,0,0
455,9,0,2,1,1,1,0,False,0,0,0,0,1,0,0,0
681,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
489,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
178,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
172,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
260,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
255,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
196,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
311,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
402,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
358,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
350,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
289,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
325,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
300,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
179,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
303,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
326,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
198,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
296,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
272,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
383,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
566,566,0,0,0,0,0,0,False,39,0,17,0,67,0,44,0
13,204,0,0,1,1,1,0,False,0,0,1,0,1,0,0,0
34,0,1,18,1,0,1,0,False,0,0,0,0,0,0,0,0
29,1,0,0,1,0,1,0,False,0,0,0,0,1,0,0,0
43,30,0,0,1,1,1,0,False,3,0,0,0,1,0,1,0
271,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
15,192,1,1,1,0,1,0,False,1,0,1,0,2,0,1,0
18,1,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
121,3,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
277,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
42,1,13,0,1,0,1,0,False,0,1,0,0,1,1,0,1
50,1,4,3,1,1,1,0,False,0,0,0,0,1,0,0,1
14,1,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
19,188,0,1,1,0,1,0,False,1,0,1,0,3,0,1,0
16,1,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
42,7,6,3,1,1,1,0,False,1,0,0,0,1,0,0,1
167,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
19,1,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
43,2,18,6,1,0,1,0,False,0,0,0,0,1,0,0,1
11,159,0,0,1,0,1,0,False,0,0,1,0,1,0,0,0
31,1,176,3,1,1,1,0,False,1,1,0,2,0,5,0,10
16,17,0,3,1,1,1,0,False,0,0,0,0,3,0,1,0
673,70,17,22,1,1,1,0,False,3,0,0,0,4,0,1,0
25,24,2,12,1,1,1,0,False,0,0,0,0,7,0,2,0
208,4,0,0,1,1,1,0,False,1,0,0,0,0,0,0,0
13,188,0,0,1,0,1,0,False,0,0,1,0,1,0,0,0
23,211,0,0,1,1,1,0,False,0,0,1,0,1,0,0,0
1169,1169,0,0,0,0,0,0,False,0,0,0,0,15,0,28,0
619,8,0,0,1,1,1,0,False,2,0,0,0,0,0,0,0
145,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
18,3,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
6,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
353,111,0,7,1,1,1,0,False,0,0,3,0,0,0,3,3
214,480,5,13,1,1,1,0,False,0,0,8,0,9,0,5,1
592,2,2,4,0,0,0,0,False,0,0,0,0,0,0,0,0
630,27,0,0,0,0,1,0,False,0,0,3,0,0,0,0,0
29,103,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
566,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
325,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
273,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
179,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
271,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
187,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
273,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
307,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
280,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
313,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
258,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
199,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
298,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
317,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
350,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
487,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
450,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
354,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
263,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
357,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
248,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
358,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
335,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
316,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
303,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
176,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
323,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
371,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
329,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
325,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
366,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
317,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
267,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
318,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
152,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
559,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
