num_changes,added_lines,removed_lines,modified_lines,if_condition_changed,loop_range_changed,method_signature_changed,variables_renamed,is_defective,added_functions,removed_functions,added_classes,removed_classes,added_variables,removed_variables,added_method_calls,removed_method_calls
74,11,2,2,1,1,1,0,True,0,0,0,0,0,0,0,0
6,26,4,4,1,0,1,0,True,0,0,0,0,0,0,0,0
20,13,5,7,1,1,1,0,True,0,0,0,0,0,0,0,0
43,39,23,16,1,1,1,0,True,1,1,0,0,4,1,1,3
35,14,4,3,1,1,1,0,True,0,0,0,0,0,0,0,0
49,21,83,36,1,1,1,0,True,0,0,0,0,5,6,1,8
312,0,2,0,0,1,1,0,False,0,0,0,0,0,1,0,0
10,78,2,2,1,1,1,0,True,6,0,1,0,11,0,9,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
28,0,4,1,0,0,1,0,False,0,1,0,0,0,0,0,1
263,2,0,0,0,1,1,0,False,0,0,0,0,1,0,0,0
1,16,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1,14,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
8,10,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
11,2,2,5,1,1,1,0,False,0,0,0,0,1,0,1,0
49,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
12,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
248,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1036,4,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
26,4,6,8,1,0,1,0,False,0,1,0,0,0,0,0,1
21,1,4,6,1,1,1,0,False,0,1,0,0,0,0,0,1
69,11,0,0,1,1,1,0,False,1,0,0,0,0,0,1,0
40,8,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
6,0,572,19,0,0,0,0,False,0,0,0,0,0,0,0,0
192,26,22,9,1,1,0,0,False,0,0,0,0,5,0,0,0
388,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
92,0,9,0,1,0,1,0,False,0,1,0,0,0,0,0,3
64,1,0,0,1,0,0,0,False,0,0,0,0,0,0,0,0
69,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,1
385,2,0,0,0,1,1,0,False,0,0,0,0,1,0,0,0
1238,46,0,2,1,1,1,0,False,1,0,0,0,0,0,0,0
573,30,3,2,1,1,1,0,False,0,0,0,0,0,0,0,0
228,1,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
82,82,0,0,0,0,0,0,False,1,0,0,0,15,0,12,0
259,0,4,1,1,1,1,0,False,0,0,0,0,0,1,0,0
0,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
172,0,24,3,1,0,1,0,False,0,0,0,0,0,0,0,2
143,6,1,3,1,1,1,0,False,1,0,0,0,0,0,1,0
213,0,0,2,1,0,1,0,False,0,0,0,0,0,0,0,0
336,7,3,0,1,1,1,0,False,0,0,0,0,1,1,0,0
94,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
25,0,1,1,1,0,1,0,False,0,0,0,0,0,0,0,0
14,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
89,13,0,1,1,1,1,0,False,1,0,0,0,0,0,0,0
14,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
10,11,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
72,2,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
903,0,1,0,1,1,1,0,False,0,0,0,0,0,1,0,0
11,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,4,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
265,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
69,0,0,9,0,0,0,0,False,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
68,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
64,5,0,4,1,0,0,0,False,0,0,0,0,0,0,0,0
172,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
67,5,2,4,1,1,1,0,False,0,0,0,0,2,0,0,0
126,44,0,0,1,0,1,0,False,3,0,0,0,4,0,3,0
64,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
3,3,3,1,1,1,1,0,False,0,0,0,0,0,1,0,1
92,40,60,57,1,1,1,0,False,1,1,0,0,23,8,2,1
1,4,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
69,12,0,1,1,0,1,0,False,1,0,0,0,1,0,0,0
314,1,1,0,0,0,0,0,False,0,0,0,0,0,1,1,0
458,7,0,0,0,1,1,0,False,0,0,0,0,2,0,0,0
140,0,0,3,1,0,0,0,False,0,0,0,0,0,0,0,0
251,251,0,0,0,0,0,0,False,23,0,3,0,73,0,63,0
258,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
56,0,1,0,0,0,0,0,False,0,0,0,0,0,1,0,1
132,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
548,2,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
13,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
74,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,1
521,16,1,4,1,1,1,0,False,1,1,0,0,0,0,0,0
1036,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
129,0,0,2,0,0,0,0,False,0,0,0,0,1,0,0,0
32,4,3,2,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
37,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
27,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
24,24,0,0,0,0,0,0,False,0,0,2,0,5,0,3,0
47,47,0,0,0,0,0,0,False,0,0,0,0,1,0,1,0
17,17,0,0,0,0,0,0,False,0,0,0,0,2,0,1,0
68,2,8,7,0,0,1,0,False,0,0,0,0,1,0,0,2
14,0,2,6,0,0,0,0,False,0,0,0,0,0,1,0,0
22,10,239,4,1,1,1,0,False,0,1,0,0,1,6,2,2
91,91,0,0,0,0,0,0,False,0,0,0,0,4,0,0,0
225,225,0,0,0,0,0,0,False,0,0,0,0,1,0,1,0
548,548,0,0,0,0,0,0,False,0,0,0,0,2,0,0,0
297,1,0,4,0,0,0,0,False,0,0,0,0,1,0,0,0
474,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
79,61,5,76,0,0,0,0,False,0,0,0,0,0,0,0,0
20,7,0,1,1,0,1,0,False,0,0,0,0,0,0,1,0
136,4,0,0,1,0,1,0,False,0,0,0,0,1,0,0,0
81,1,0,4,1,1,1,0,False,0,0,0,0,0,0,0,0
67,67,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
410,410,0,0,0,0,0,0,False,4,0,0,0,22,0,13,0
18,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,2,1,3,0,0,0,0,False,0,0,0,0,0,0,0,0
50,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
119,27,8,34,1,1,1,0,False,0,0,0,0,11,3,2,1
68,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
94,2,2,1,0,0,0,0,False,0,0,0,0,1,0,0,0
161,3,0,0,1,1,1,0,False,0,0,0,0,2,0,0,0
38,2,0,6,1,0,1,0,False,0,0,0,0,1,0,0,0
139,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,4,0,0,0,0,0,False,0,0,0,0,0,0,0,0
89,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
323,0,3,0,1,1,1,0,False,0,0,0,0,0,1,0,0
188,188,0,0,0,0,0,0,False,5,0,14,0,20,0,37,0
295,0,42,0,1,1,1,0,False,0,3,0,0,0,5,0,1
3,2,1,16,0,0,0,0,False,0,0,0,0,0,0,0,0
124,0,0,7,1,0,0,0,False,0,0,0,0,0,0,0,0
47,5,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
248,2,0,0,0,1,1,0,False,0,0,0,0,1,0,0,0
13,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,85,5,1,0,1,0,0,False,0,0,0,0,0,0,0,0
242,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
9,24,0,6,0,0,0,0,False,0,0,0,0,4,0,0,0
18,18,0,0,0,0,0,0,False,0,0,2,0,4,0,1,0
17,17,0,0,0,0,0,0,False,0,0,0,0,3,0,4,0
226,226,0,0,0,0,0,0,False,0,0,0,0,1,0,1,0
1084,0,0,2,1,1,0,0,False,0,0,0,0,0,0,1,0
28,0,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
142,0,2,2,1,1,1,0,False,0,0,0,0,0,0,0,0
177,0,133,0,1,1,0,0,False,0,0,0,0,0,1,0,0
120,11,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
312,12,2,3,0,1,1,0,False,0,0,0,0,0,0,0,0
39,0,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
26,3,5,1,1,1,1,0,False,0,0,0,0,0,0,0,0
187,0,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
339,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
39,3,9,2,1,0,0,0,False,0,0,0,0,1,2,0,3
28,3,9,1,1,0,0,0,False,0,0,0,0,1,2,0,3
28,3,9,1,1,0,0,0,False,0,0,0,0,1,2,0,3
28,1,7,3,1,0,0,0,False,0,0,0,0,1,2,0,3
28,1,7,3,1,0,0,0,False,0,0,0,0,1,2,0,3
28,1,7,3,1,0,0,0,False,0,0,0,0,1,2,0,3
28,1,7,3,1,0,0,0,False,0,0,0,0,1,2,0,3
12,0,0,85,0,1,0,0,False,0,0,0,0,0,0,0,0
190,190,0,0,0,0,0,0,False,9,0,2,0,63,0,25,0
358,1,0,0,0,1,1,0,False,0,0,0,0,1,0,0,0
29,55,0,0,1,1,1,0,False,1,0,1,0,3,0,5,0
164,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
18,18,0,0,0,0,0,0,False,0,0,2,0,6,0,0,0
32,32,0,0,0,0,0,0,False,1,0,0,0,4,0,2,0
30,30,0,0,0,0,0,0,False,0,0,0,0,2,0,1,0
11,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
22,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
21,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
77,0,6,0,1,1,1,0,False,0,1,0,0,0,1,0,1
59,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
289,32,2,5,1,1,1,0,False,1,0,0,0,11,0,2,1
68,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
325,0,2,8,1,1,1,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
12,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
80,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
13,1,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
1,0,3,1,0,0,0,0,False,0,0,0,0,0,1,0,0
291,0,0,2,0,0,0,0,False,0,0,0,0,2,1,0,0
104,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
23,2,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
9,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
39,1,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
86,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
94,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,1,3,0,0,0,1,0,False,0,1,0,0,0,0,0,0
4,0,6,0,0,0,1,0,False,0,1,0,0,0,1,0,0
1,1,3,0,0,0,1,0,False,0,1,0,0,0,0,0,0
1,1,3,0,0,0,1,0,False,0,1,0,0,0,0,0,0
64,10,9,6,1,1,1,0,False,1,1,0,0,0,0,0,2
56,16,7,39,1,1,1,0,False,1,2,0,0,3,6,1,6
85,7,4,6,1,1,1,0,False,0,0,0,0,0,0,0,0
49,29,0,0,1,1,1,0,False,1,0,0,0,6,0,0,0
74,8,2,5,1,1,1,0,False,0,0,0,0,1,0,2,0
331,0,11,0,1,0,1,0,False,0,0,0,1,0,0,0,0
52,23,0,3,1,1,1,0,False,1,0,0,0,0,0,0,0
507,11,0,2,1,1,1,0,False,0,0,0,0,2,0,0,0
19,9,2,4,1,1,1,0,False,1,0,0,0,2,1,1,1
25,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
519,3,2,7,1,1,1,0,False,0,0,0,0,0,0,0,0
83,2,0,7,1,1,1,0,False,0,0,0,0,0,0,0,0
70,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
56,2,1,8,0,1,1,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
18,60,0,5,1,1,1,0,False,2,0,0,0,8,0,3,0
459,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
8,0,1,0,0,0,0,0,False,0,0,0,0,0,1,0,0
4,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
92,2,1,2,1,1,1,0,False,0,0,0,0,0,1,0,0
576,5,0,0,1,1,0,0,False,0,0,0,0,0,0,0,0
336,0,0,6,0,0,0,0,False,0,0,0,0,0,0,0,0
214,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
11,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
13,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
420,4,6,3,1,1,1,0,False,0,0,0,0,1,1,0,1
17,1,0,1,0,0,0,0,False,0,0,0,0,1,0,0,0
338,0,17,2,1,1,1,0,False,0,0,0,0,0,3,0,2
57,9,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
477,15,0,1,0,1,1,0,False,0,0,0,0,8,0,0,0
1283,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
17,14,0,9,1,0,1,0,False,0,0,0,0,1,1,0,0
176,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
33,17,0,4,1,1,0,0,False,0,0,0,0,2,0,2,0
11,494,4237,412,0,0,0,0,False,0,0,0,0,3,0,0,0
543,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
151,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
102,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
59,6,16,15,1,1,1,0,False,0,4,0,0,3,0,0,2
10,4,5,0,1,1,1,0,False,0,0,0,0,0,1,0,2
64,0,9,1,1,0,1,0,False,0,2,0,0,0,0,0,0
25,12,4,7,1,1,1,0,False,0,0,0,0,1,2,0,0
11,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
75,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
87,1,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
55,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
8,5,110,14,1,0,1,0,False,0,7,0,3,3,18,2,11
104,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
679,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
154,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
6,4,9,2,1,1,1,0,False,0,0,0,0,1,1,1,1
13,2,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
10,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
16,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
8,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
16,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
8,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
12,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
1,1,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
8,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
8,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
4,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
210,31,0,0,1,1,1,0,False,3,0,0,0,6,0,2,0
1089,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
635,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
298,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
168,14,1,6,1,1,1,0,False,0,0,0,0,0,0,0,0
22,22,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
469,3,28,5,1,1,1,0,False,0,3,0,0,2,4,1,0
94,94,0,0,0,0,0,0,False,5,0,0,0,17,0,19,0
54,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
64,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
50,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
40,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
88,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
429,2,0,1,1,1,1,0,False,0,0,0,0,1,0,0,0
29,6,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
12,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
19,2,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
343,0,24,0,1,1,1,0,False,0,0,0,0,0,1,0,0
102,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
101,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
61,5,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
18,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
9,3,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
26,0,6,1,0,0,0,0,False,0,0,0,0,0,0,0,0
10,13,5,8,0,0,0,0,False,0,0,0,0,1,0,0,0
23,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
132,132,0,0,0,0,0,0,False,0,0,0,0,2,0,1,0
86,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
690,2,0,2,1,0,0,0,False,0,0,0,0,0,0,0,0
273,273,0,0,0,0,0,0,False,23,0,4,0,55,0,48,0
82,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
112,0,0,1,0,0,0,0,False,0,0,1,1,0,0,0,0
43,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
204,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
80,0,0,1,0,0,1,0,False,0,0,0,0,0,0,0,0
757,2,2,2,0,0,0,0,False,0,0,0,0,2,0,0,0
15,0,0,23,0,0,0,0,False,0,0,0,0,0,0,0,0
179,3,0,3,1,1,1,0,False,0,0,0,0,0,0,0,0
11,1,1,0,0,0,0,0,False,0,0,0,0,0,0,0,0
30,7,2,5,1,0,1,0,False,2,0,0,0,2,0,2,0
11,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
332,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
172,4,0,0,1,1,1,0,False,0,0,0,0,0,0,1,0
17,1,0,1,0,0,0,0,False,0,0,0,0,1,0,0,0
6,1,2,1,0,0,1,0,False,0,0,1,1,1,0,0,0
159,11,1,5,1,1,1,0,False,2,0,0,0,2,0,4,0
1,1,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
90,90,0,0,0,0,0,0,False,4,0,0,0,21,0,12,0
102,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
8,8,0,0,0,0,0,0,False,2,0,1,0,0,0,1,0
6,3,1,3,0,0,0,0,False,0,0,0,0,0,0,0,1
11,90,16,21,0,0,0,0,False,0,0,0,0,0,0,0,0
89,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
187,9,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
94,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
24,7,0,7,1,0,1,0,False,0,0,1,0,1,1,2,2
1,10,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
48,2,1,6,1,1,1,0,False,0,0,0,0,0,0,0,0
18,11,0,7,1,1,1,0,False,0,0,0,0,4,0,1,0
23,79,0,1,1,1,1,0,False,3,0,0,0,9,0,3,1
12,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
86,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
142,1,0,2,1,1,1,0,False,0,0,0,0,0,0,0,0
360,11,0,1,1,1,1,0,False,0,0,0,0,2,0,0,0
10,0,5,0,0,0,0,0,False,0,0,0,0,0,3,0,0
113,6,0,0,1,0,1,0,False,1,0,0,0,0,0,0,0
2,0,4,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,3,0,1,0,1,0,False,0,0,0,0,0,0,0,0
1,0,4,0,0,0,0,0,False,0,0,0,0,0,0,0,0
2,0,4,0,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,6,1,1,0,1,0,False,0,0,0,0,0,0,0,0
1,0,3,0,0,0,0,0,False,0,0,0,0,0,0,0,0
361,1,0,1,1,0,1,0,False,0,0,0,0,1,0,0,0
7,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
28,10,0,0,1,1,1,0,False,0,0,0,0,1,0,1,0
6,0,2,2,0,0,1,0,False,0,0,0,0,0,0,1,1
98,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
80,1,0,0,1,0,1,0,False,0,0,0,0,0,0,0,0
179,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
395,8,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
43,1,11,3,1,0,1,0,False,1,2,0,0,0,1,0,0
86,0,1,0,1,0,0,0,False,0,0,0,0,0,0,0,0
333,1,1,2,1,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
8,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
51,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
35,14,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
105,0,0,4,1,0,1,0,False,0,0,0,0,0,0,0,0
31,2,0,1,1,0,0,0,False,0,0,0,0,1,0,0,0
209,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
55,0,8,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1,10,5,18,0,0,0,0,False,0,0,0,0,0,0,0,0
132,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
192,0,0,2,0,0,0,0,False,0,0,0,0,1,1,0,0
2,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
80,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
94,1,1,1,0,0,0,0,False,0,0,0,0,0,0,0,0
253,12,1,4,0,1,1,0,False,0,0,0,0,4,0,0,0
9,12,0,0,0,0,1,0,False,1,0,0,0,2,0,3,0
497,2,0,0,1,1,1,0,False,0,0,0,0,1,0,0,0
27,27,0,0,0,0,0,0,False,0,0,2,0,6,0,3,0
442,442,0,0,0,0,0,0,False,0,0,0,0,1,0,1,0
17,17,0,0,0,0,0,0,False,0,0,0,0,2,0,0,0
334,40,0,2,1,1,1,0,False,0,0,1,0,4,0,2,1
263,0,2,0,0,1,1,0,False,0,0,0,0,0,1,0,0
341,2,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
82,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
2,1,1,3,0,0,0,0,False,0,0,0,0,0,2,0,0
2,0,0,8,0,0,0,0,False,0,0,0,0,0,0,0,0
2,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
99,99,0,0,0,0,0,0,False,0,0,0,0,1,0,0,0
89,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
169,1,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
1104,0,1,0,1,1,1,0,False,0,0,0,0,0,0,0,0
181,1,0,3,1,1,1,0,False,0,0,0,0,0,0,2,0
11,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
70,1,0,0,0,0,1,0,False,0,0,0,0,0,0,0,0
19,19,0,0,0,0,0,0,False,0,0,2,0,4,0,1,0
31,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
89,6,0,3,1,1,1,0,False,0,0,0,0,1,0,0,0
287,3,0,1,0,1,1,0,False,0,0,0,0,0,0,0,0
1082,0,0,1,1,0,0,0,False,0,0,0,0,0,0,0,0
49,6,1,4,1,1,1,0,False,1,1,0,0,1,2,2,1
2,1,10,1,1,0,1,0,False,0,1,0,0,0,0,0,1
28,25,0,0,1,1,1,0,False,3,0,1,0,0,0,1,0
2,1,21,1,1,0,1,0,False,0,1,0,0,0,0,0,2
37,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
263,7,1,3,1,1,1,0,False,0,0,0,0,0,1,0,0
1,13,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
1,0,0,2,0,0,0,0,False,0,0,0,0,0,0,0,0
265,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
7,12,4,6,0,0,0,0,False,0,0,0,0,6,0,2,0
8,8,332,3,0,0,1,0,False,1,0,0,0,2,3,0,1
399,7,2,0,1,1,1,0,False,0,0,0,0,0,0,0,0
177,46,0,0,1,1,1,0,False,3,0,0,0,5,0,4,0
42,10,4,6,1,1,1,0,False,0,0,0,0,3,0,1,0
388,0,0,3,0,0,0,0,False,0,0,0,0,0,0,0,0
409,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
61,0,1,3,1,0,1,0,False,0,0,0,0,0,0,0,0
7,81,0,0,0,0,0,0,False,0,0,0,0,0,0,0,0
59,7,0,0,1,1,1,0,False,0,0,0,0,0,0,0,0
266,1,0,1,1,1,1,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
353,353,0,0,0,0,0,0,False,0,0,0,0,6,0,3,0
6,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
228,0,2,0,1,1,0,0,False,0,0,0,0,0,0,0,0
65,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
185,30,2,3,1,1,1,0,False,1,0,0,0,5,0,2,0
41,5,0,0,1,1,1,0,False,1,0,0,0,1,0,1,0
363,0,0,2,0,0,0,0,False,0,0,0,0,0,0,1,0
312,7,2,9,1,1,1,0,False,0,0,0,0,0,0,0,2
189,0,5,0,1,1,1,0,False,0,0,0,0,0,4,0,0
87,0,0,1,0,0,0,0,False,0,0,0,0,0,0,0,0
2,0,18,0,0,0,0,0,False,0,0,0,0,0,0,0,0
